Fx_mean,Fx_std,Fx_max,Fx_min,Fx_kurtosis,Fx_skewness,Fx_peak_to_peak,Fx_p25,Fx_p75,Fx_mean_freq,Fy_mean,Fy_std,Fy_max,Fy_min,Fy_kurtosis,Fy_skewness,Fy_peak_to_peak,Fy_p25,Fy_p75,Fy_mean_freq,Fz_mean,Fz_std,Fz_max,Fz_min,Fz_kurtosis,Fz_skewness,Fz_peak_to_peak,Fz_p25,Fz_p75,Fz_mean_freq,Mz_mean,Mz_std,Mz_max,Mz_min,Mz_kurtosis,Mz_skewness,Mz_peak_to_peak,Mz_p25,Mz_p75,Mz_mean_freq
-7.024551197844337,26.39008752086282,47.93106014,-73.80683201,-1.0438896278386351,-0.1471532739946698,121.73789215,-29.12909573,15.05272991,439.1375666455343,11.030118668809106,28.035397822136837,73.47518677,-50.35424667,-1.0860317641584585,0.1854989217300259,123.82943344,-7.1857698475,38.8393721,481.3063387406039,112.9055046065672,5.913671834063355,135.2480802,97.3190946,0.1341250266227138,0.6713823766593716,37.9289856,108.49615759,116.54516882,384.70064412634673,0.1225624878625864,0.0526231495720953,0.28685642,-0.00611233,-0.6803722161963695,0.4119777688891428,0.29296875,0.07977286,0.1636962,379.16485583537326
-6.189466230022675,26.36906080767155,41.52236873,-74.0858466,-1.093201796736916,-0.1000882842911747,115.60821533,-28.17324132,16.38569385,481.67627793390375,11.160510103707598,27.721200232988696,70.75803131,-41.29379516,-1.124974507609605,0.281333893474337,112.05182647,-7.885221655,38.5521788,428.5441950548209,119.42877128719718,5.904825675950222,142.14178747,106.14194006,-0.0633840356961408,0.6415981558844603,35.99984741,114.86670202,123.2644834,392.08751277913734,0.1231042023466982,0.0517796790436482,0.29448582,-0.0026246,-0.7114945793776379,0.4498737372140809,0.29711042,0.08064479,0.16565804,378.18611500264456
-6.335350707397531,23.74389142568674,51.07764369,-72.00302189,-0.6852246112875147,-0.2669969873277469,123.08066558,-22.0056931325,10.8671889875,434.37133447301153,9.697403735861888,25.68477158359441,74.55420441,-49.41256195,-0.8157370331054721,0.4481605462774368,123.96676636,-5.13046509,32.49879975,414.12366655436153,123.14557357472265,8.338583137631398,148.06546301,107.02476782,-0.4269684332399355,0.1206100109352822,41.04069519000001,118.71409125,129.15001196,369.8949274846,0.1067272748858803,0.0678215159933471,0.32565735,-0.0442593,-0.6122776509489798,0.3466425271660655,0.36991665,0.06059038,0.16173435,338.9781996491128
-5.565892236642124,26.452210529881416,41.78939754,-71.73708409,-1.0580936547585642,-0.1107077434812855,113.52648163,-27.56942814,18.2775114175,519.3654349561083,11.042972629354482,27.688822274927706,70.90953583,-41.69815307,-1.1302061221123814,0.295413639316237,112.6076889,-7.41383415,38.57070679,491.13610437141534,130.22264097492402,5.928368693044416,150.05455298,116.66505713,-0.3327972062108526,0.6224408673102322,33.38949585000002,125.56965155,134.39795202,446.89556355080015,0.1255474233004629,0.0525552869262187,0.29295994,0.01263419,-0.6869533191506743,0.5556913132690615,0.28032575,0.08500444,0.17176156,405.6518068237039
-6.895247621386198,26.43452770052709,48.92615444,-75.03952092,-1.0534928574123654,-0.1467559929916195,123.96567536,-29.15089291,15.28379184,482.1715647919755,10.534336967422204,28.05016636555065,71.78364319,-47.47251755,-1.084413065527321,0.1978816197399605,119.25616074,-7.6895824,38.07261795,477.7087201364792,135.64903562644218,5.619191312140611,157.61310095,123.00834936,0.1806244380159105,0.779993694054301,34.60475158999999,131.37343115,139.09547705,407.2799271136545,0.1272550412291949,0.0515029300368683,0.29317793,-0.00807417,-0.641136230528824,0.4441492859079027,0.3012520999999999,0.08565839,0.1687098,384.4925700555306
-5.806068870073821,24.335711118348,43.08203441,-71.13217991,-0.7358187603694422,-0.1910126458477765,114.21421432,-21.5593730775,12.07072669,507.6049330801383,9.003877398492827,25.810953364427856,72.21524567,-50.7313562,-0.7730318450141924,0.470378829277384,122.94660187,-5.6372748,29.11543602,433.23306150503186,138.07305404299393,6.7174133718450015,161.54768652,125.32986731,-0.2943743557560228,0.3589938972660215,36.217819210000016,133.5696134,142.72488684,390.2487287205951,0.1099460338423159,0.0622092081861914,0.28576651,-0.03619394,-0.6468176797978233,0.1602394415279072,0.3219604499999999,0.06974565,0.15999049,355.17873856940264
-6.803291494190784,25.969924638252404,43.98557598,-75.32399052,-1.0481058261691918,-0.1536141679859718,119.3095665,-28.92637127,14.37480384,455.45405005029994,11.348310023252136,27.523219381306713,73.61034149,-44.84037643,-1.1597954803230226,0.280841740665986,118.45071792,-8.366146025,39.74781555,438.99376561667987,144.7080983912745,6.321396904826633,165.14441199,126.12005896,-0.2699172560208964,0.696678367812692,39.024353030000015,139.75487036,149.11177344,393.0688827288171,0.1292930897311099,0.0573946647178109,0.32107971,-0.022897,-0.5144675556104308,0.5597439778277046,0.34397671,0.08347857,0.17699314,361.0061157928712
-6.508339709774071,26.235799094096755,43.32181865,-78.07929295,-1.0654394620820158,-0.1149556454270558,121.4011116,-28.6786887,14.98297531,477.586268028679,10.002368638674309,27.7690398946138,70.93024201,-47.04963165,-1.077634890463895,0.2245939003115416,117.97987366,-7.92500358,37.02275795,478.135849085431,148.75310862690102,5.4715253823644945,169.24248022,137.92926306,0.1763436222879342,0.8248438897887336,31.313217159999994,144.52324194,152.13084692,422.84118948464055,0.129546206317898,0.0502898776625452,0.29426783,0.00892848,-0.6628977453146114,0.4929946079672833,0.28533935,0.09001805,0.17088963,380.4351628033646
-6.174675847478676,24.17978208568253,49.09072811,-73.1005637,-0.745648949939262,-0.2094914051737956,122.19129181,-22.683892425,11.32958538,476.4616025729556,9.073399866320363,25.867823674832117,72.32097382,-53.31554275,-0.8212241938732343,0.4743555519967291,125.63651657,-5.95007997,30.9429478125,428.9617344195516,151.06106115009442,7.363354875151097,175.76016516,137.42245764,-0.2065533993152559,0.3168896304524605,38.33770752000001,146.52324194,155.65126318,375.18079411512,0.1145743626078732,0.0650731490271975,0.32936304,-0.03161631,-0.5887945043865024,0.21702844978377,0.36097935,0.07105355,0.16565804,350.0033495853801
-6.36493094902544,25.91298365290955,44.18829662,-71.24989384,-1.0281878111011962,-0.1394702166789568,115.43819046,-28.31275052,14.2012346375,515.1877780089192,10.101559194884274,27.53219674580721,70.51389069,-46.32483917,-1.0543116947236773,0.2837005094789731,116.83872986,-7.72772938,36.65164227,432.65985373451355,156.3013177670712,5.699083578060705,177.75470251,144.38154883,-0.1224843783963587,0.7096632191708401,33.37315367999997,151.80931372,160.25068945,416.90063900933455,0.1298494268413055,0.051990704724335,0.29012617,-0.00785618,-0.7571059431054179,0.4665320067325939,0.29798235,0.0893641,0.17394138,382.6575812621515
-6.315632409209465,23.611431131569976,54.49125225,-74.31037205,-0.634043599191473,-0.2679910759977571,128.8016243,-22.15146893,10.20588428,491.1646593198103,8.864660828599666,25.439615767436816,71.55148834,-49.55861145,-0.7272627899011734,0.5432502815788102,121.11009979,-5.8528054275,28.519525,411.6497049592136,157.86356594966966,7.449365411641795,183.264224,143.70036597,-0.2151474567340665,0.2708469197904709,39.563858030000006,153.46599097,162.70845312,430.8593148859399,0.1134123801138847,0.0653271826609298,0.32151567,-0.03423208,-0.5753659738205252,0.2988001530314086,0.35574775,0.06821978,0.16413217,372.0123421477828
-3.711048765872776,16.614403473335667,55.50377971,-69.93763798,1.5994044311183506,-0.6172803129366844,125.44141769,-4.7180294375,-0.36191737,508.1537793765491,3.6217929138776017,18.482827807106712,79.41085571,-49.32646042,2.099877250640171,1.336953607625809,128.73731613,-1.90759092,3.0959296275,447.1511448540573,154.68163965998673,6.8555048938298135,182.77920813,137.26986975,-0.1050088058546534,0.8726788048469037,45.50933838,149.3297605,159.38421911,489.7862230156738,0.0656764937439395,0.0623416553366624,0.28663843,-0.07107117,-0.1616047049533229,0.9212224968143686,0.3577096,0.01873771,0.10418692,418.5782816208772
-14.231085619173903,29.836450129157036,44.58512478,-84.25899906,-1.2087285765977682,-0.2582364168695082,128.84412384,-49.17904682,11.50734024,391.60714364935205,-7.859880756428093,32.376169833122034,60.87996081,-75.79519865,-1.2091111735481328,0.0530117980307698,136.67515946,-41.33212873,16.5281103,426.5728968458404,11.965311903963382,5.461398015134051,29.50395831,-3.71660511,0.300482987579135,-0.3910765984316093,33.220563420000005,9.99995669,14.59394129,391.578513912573,0.1359593968710575,0.0618912427358276,0.3240456,-0.03802366,-0.0320676365756544,-0.1993235475904339,0.36206926,0.10301114,0.17123972,334.62528339294477
-14.983408725843775,29.68576700722952,40.5110281,-83.48298283,-1.201031517085457,-0.2575064507699365,123.99401093,-50.05206699,10.53840713,406.1857008815044,-7.667685601628706,32.18119096906163,50.47673586,-76.87420866,-1.176688213969301,0.0006862427435173,127.35094451999998,-40.07436964,16.2327421,353.89466248054964,14.01416980859256,6.075213117864098,38.50664195,-1.99454168,0.3078898575134534,-0.2612495327391895,40.50118363,11.378697,17.46041354,391.9295461325434,0.1327422280172127,0.0644624700309292,0.31990393,-0.03976753,-0.0561001490849153,-0.0801238125450983,0.35967146,0.09690762,0.17058578,362.6884426258816
-14.618026638689196,29.44405566638893,39.3993185,-82.66337223,-1.1664261419256303,-0.3705065500838413,122.06269073,-49.15942783,10.84358292,307.9864225351059,-6.9657337376685735,32.52334820239474,53.79116228,-73.75269529,-1.1779462926144473,0.0414612828542888,127.54385757,-40.15938398,18.26325205,312.14278949738144,23.448179702003937,7.542018555418315,44.82814082,-3.18799702,1.3790270425849318,-0.7645535815286865,48.01613784,19.52035006,28.47399004,263.7504302026123,0.1324938311144393,0.0614017143012964,0.31423637,-0.01949514,-0.0054961521824417,-0.0596568916950057,0.33373151,0.1034471,0.16688007,299.4760816429858
-14.135276337791913,29.955074488554715,45.33716564,-83.12984867,-1.2062721077738665,-0.2517118510584388,128.46701431,-49.61392231,11.49971085,358.8590855003601,-7.792517071244317,32.86406081441053,54.73502901,-73.97503874,-1.2130491941375814,0.0694053677644604,128.71006775,-41.49016783,16.43764666,352.1999353273905,38.244264480657144,6.499023243596051,60.39210566,17.46041354,-0.337459161042593,-0.1343658843689801,42.931692119999994,33.78186854,42.97528895,371.89803969880273,0.134142547478396,0.0574078167172945,0.33102104,-0.02799646,0.1923538576288277,-0.1709667183400637,0.3590175,0.10540895,0.16448226,337.1460988888469
-15.080980895419334,29.82284531918209,42.1829565,-80.00834293,-1.201410681819099,-0.25311636332645,122.19129943,-50.7365305,10.22342186,455.2883892719555,-8.156106762197867,32.581714663395516,49.16121081,-74.70855162,-1.2080220567153124,0.0075171864974884,123.86976243,-41.27654478,16.64582041,383.7586386969009,52.02748871376729,6.583871700439609,79.93425425,31.8854185,-0.1341772682927717,-0.199631673870644,48.048835749999995,47.60742243,56.64280375,371.742433770345,0.1328532264098467,0.0619797653129185,0.32491753,-0.03213814,-0.0271025651008933,-0.0838226354030807,0.35705567,0.09886947,0.16862393,396.56963422110545
-12.533150827179249,27.86457528370359,44.34425335,-84.43230076,-0.8857791568936508,-0.5192781747192796,128.77655411,-35.3916399,9.48555069,425.3908345114667,-7.079177353824498,29.92494198556892,56.92248324,-77.13688108,-0.9252982345130722,-0.0799466145810032,134.05936432,-37.69290754,6.65894249,395.84679561057584,62.5948818755758,7.252937509692404,85.54185923,46.29407557,-0.6385772835184835,0.051697078018625,39.24778366,57.36214884,67.97790202,398.4435393408666,0.114088835676154,0.0731643728109399,0.33211096,-0.03584385,-0.6879577538568249,0.0125139657713946,0.36795481,0.04306589,0.16164848,354.3047670379142
-14.052534072631278,29.628496773805995,44.99493389,-85.00559635,-1.1449529942528056,-0.2852639906036959,130.00053024,-49.41446705,10.74985008,438.8750744018493,-8.024812200117857,31.916968633508787,51.98953798,-81.52160093,-1.0898155025214828,0.0280234728311119,133.51113891,-39.76701567,9.6158779,453.9640076256255,72.68778122382653,5.733219254144386,92.5718046,56.46841868,0.2194615725273907,-0.3450630520556022,36.103385919999994,70.01604136,76.18495616,408.5241896774311,0.1279198960841918,0.0606473984161358,0.32055786,-0.03584385,0.0250728549086312,-0.2067031949147395,0.35640171,0.09581771,0.16470024,366.0036709732062
-14.76866229474218,29.599857503873377,41.2020338,-89.22137852,-1.1362084551511862,-0.3721159125749316,130.42341232,-49.94089527,10.60489159,401.6829668641217,-7.229574111177988,32.52164596727838,54.81568316,-85.06600401,-1.091352999920398,0.0375654961289396,139.88168717,-39.31796858,14.9204872,475.5516324997237,79.95664393289115,5.9371834223801265,100.2284437,62.57738169,0.2355278923223052,-0.3476748204562061,37.65106201,77.01873454,83.60181101,452.438065800835,0.1284217044717357,0.0621183363109672,0.32339165,-0.03715174,-0.0012801171114817,-0.1826923533733308,0.3605433899999999,0.09908745,0.16470024,380.57216106264553
-13.553905285677484,29.7702814517916,46.60364513,-86.68297215,-1.1326015207688385,-0.3056793686389206,133.28661728,-49.01664753,11.348213,401.3017758675032,-7.699893267144245,32.56625293218822,54.93448427,-84.24965879,-1.0916016063968224,0.0650088912946729,139.18414306,-40.27927229,10.49652746,372.8408376134402,86.8524479390977,6.019998062211899,102.82788523,-5.31332818,54.52821655878234,-3.9397185634904295,108.14121341,83.81435069,90.44646891,291.3985837342145,0.1302677049296574,0.0566974094049171,0.31663418,-0.03453594,0.1762821063534625,-0.2656705112902687,0.35117012,0.10410105,0.16230243,347.7388714660096
-14.750099797581727,29.60655456685837,41.41783886,-87.18433018,-1.1475088081947449,-0.3307071292716612,128.60216904,-50.20465489,10.27900772,416.5255988824273,-7.879445932386988,32.2567286862333,52.72740725,-80.8850958,-1.0981593647658137,0.0111211797814857,133.61250305,-39.82150862,12.57608297,477.74766447156094,92.6390194182678,5.295315661814059,110.28289469,77.44925364,-0.0360186396683768,-0.2683364324253899,32.83364105000001,89.68898448,95.92328318,397.29381781305005,0.130147631075049,0.0599595983575386,0.32644341,-0.01775128,-0.0871219266719909,-0.1382637827495439,0.3441946899999999,0.09865148,0.16709805,364.8179096467436
-12.314006118659009,27.791684937574622,43.15298061,-87.35980625,-0.8305557974976558,-0.5341144458005561,130.51278686,-33.01235981,9.1160696,398.51680017752005,-7.160229495635824,29.583746741618025,61.20584658,-84.0861685,-0.8355325107386973,-0.066254522169755,145.29201508,-36.02534315,4.81262901,411.29500698747137,95.63540710401465,7.183708742382945,115.18205699,81.22580393,-0.7252794125555546,-0.3394856658966222,33.95625306000001,89.503697,100.26659068,362.6343057957408,0.1134225713159327,0.0720220156332712,0.33886841,-0.03998551,-0.5706067910258019,-0.0068675915225115,0.37885392,0.04262993,0.16121252,328.472071356107
-15.096357044426709,29.72272325330586,39.9464529,-86.60885258,-1.1299140086639754,-0.3399630635352388,126.55530548,-50.55778523,9.64794807,456.73011840261194,-7.73723333518863,32.27163973300265,51.38681582,-84.10796568,-1.0770058916346823,0.0088155249422751,135.49478150000002,-39.49780485,12.4725416,459.0562930645068,100.79276792047088,5.702917249331732,117.67251261,85.44921549,0.3004819624796369,-0.4515134370770566,32.22329712,98.82790812,103.8687559,423.0428705243114,0.1315968468977614,0.0631047303416374,0.32208374,-0.03213814,-0.0088061234643137,-0.1865941716732948,0.35422188,0.10104929,0.17058578,383.65062276077225
-13.874107424631646,29.591164260820353,41.88541012,-88.75380344,-1.1256419283275705,-0.3347133664076593,130.63921356,-49.14743824,10.60925178,489.46565350966625,-7.571747825080288,32.50918065484641,54.99224642,-88.62784025,-1.088143640169644,0.0653824123344908,143.62008667,-40.18771955,10.99570826,502.564995975942,105.07062988931752,5.073003972696034,120.45724162,90.50641306,-0.1759637994457716,-0.230587754114047,29.950828560000005,102.09219798,108.48453959,437.5649133254886,0.1335563935275438,0.0563009539770785,0.31249251,-0.02581663,0.1653810297173601,-0.3018952824075155,0.33830914,0.10911465,0.16448226,399.83792502829215
-12.783778951917476,27.919230851951852,42.25598125,-86.13910313,-0.8213814180001324,-0.5362846509037208,128.39508438,-31.28375645,8.17329483,416.4993074690323,-7.174427920845442,29.913194776479017,52.3720949,-82.3891699,-0.7984369855880153,-0.0954627135910235,134.7612648,-35.56321928,4.26331261,456.8499261991137,107.44277522666502,5.999753584228074,124.70790537,95.53636607,-0.7995581140622035,-0.1884708431245781,29.171539300000006,101.58538493,111.5526472,414.0220996098107,0.1162273071449882,0.0699956259247208,0.31816006,-0.05219254,-0.7221375799188103,-0.0871422697787661,0.3703526,0.04589967,0.1651362,362.44986216044543
-14.55717055855783,29.647309053531124,45.5344389,-86.38215275,-1.15152229308988,-0.3091048182684388,131.91659165,-49.0667841,10.21252327,452.5554191297879,-8.164356355109028,32.03359325054762,61.53172854,-81.62623045,-1.1202562196154948,-0.0010805675931742,143.15795899,-40.63022444,12.30251482,452.05746085215975,112.88247869602202,5.796023260995606,132.15201243,95.91238841,0.2127811958144683,-0.3700036000284252,36.23962402000001,110.6861616,115.90140208,423.5908767391931,0.1362705573615956,0.0631988079271568,0.34693378,-0.0402035,0.1511094073699932,-0.1038360605394093,0.38713728,0.10257517,0.17167569,363.61467359253265
-14.24134825103006,29.70039001312077,44.9742239,-90.16306706,-1.1246045414578831,-0.3513225757799048,135.13729096,-49.6193697,10.56565456,452.0694545033143,-7.52900358106158,32.550825304814396,53.79879168,-82.05130216,-1.0901736838681992,0.0575105622607144,135.85009384,-40.21388075,12.16518572,453.8276757356146,115.99265714663896,5.253391267709432,131.95038279,100.95868357,0.0580307458609894,-0.3438262619898221,30.991699219999987,113.20386179,119.26378306,404.32578111758306,0.1356968092737858,0.0577016817828581,0.32578945,-0.02080303,0.13483962808291,-0.2575592410177252,0.34659248,0.11173045,0.16840595,376.0954626203286
-12.90848466544643,27.71354989449816,57.98670177,-84.46935673,-0.8403018720682214,-0.5268891675632996,142.4560585,-33.55186482,8.21798115,439.0250655627313,-7.402106241464762,29.841004525458096,62.31101778,-81.79407713,-0.8263721790591254,-0.1088211333710265,144.10509491,-36.13324186,4.75159386,414.61550354817535,118.13277580574938,6.591334236960133,139.22554453,105.38918742,-0.6962509605336353,-0.1148503240183164,33.83635711000001,112.10850199,122.47903117,374.3916727187484,0.119522033528601,0.0721646999511071,0.33559868,-0.0325741,-0.7179665245583271,-0.0109962659009757,0.36817278,0.04655362,0.16884191,346.80627698088955
-14.07341331941396,29.32078719544226,43.62382107,-85.4916956,-1.1141899848116967,-0.3480050040923979,129.11551667,-49.21501179,10.20816307,422.58306090383047,-7.621063823126122,31.952217573967673,56.19224337,-81.91288206,-1.0570228792332084,0.0402960151299934,138.10512543,-39.63186476,9.88290671,522.8962619007227,122.66986369372644,5.39614623137583,139.0239149,107.90688761,0.2501446515962202,-0.4262537132646397,31.117027289999996,120.35915049,125.86865672,419.62281538714143,0.1351434987254936,0.058460143521674,0.32469954,-0.01796926,0.0522362938268652,-0.3382270056630134,0.3426688,0.10955062,0.16993183,402.46300328434586
-12.476270020397816,27.077362859675713,42.06306438,-84.83338566,-0.7697612703596781,-0.5531048795111716,126.89645004,-29.74152775,7.53896503,419.6174199664832,-7.326707319287803,29.09160644404935,62.40366152,-84.56572935,-0.7489549216441711,-0.1163971324015681,146.96939086999998,-34.11908171,3.96576622,449.80087898428314,124.10910731659456,6.7198036166050645,145.10562571,111.10033091,-0.7401387336609311,-0.151126843183736,34.0052948,117.87414225,128.74057444,362.9593684406756,0.1170890930409212,0.0710621610660899,0.33734253,-0.03824165,-0.7357530321786707,-0.0341228339214153,0.37558418,0.04284791,0.16753402,322.53237259550843
-6.9883266363130545,19.984807616779044,41.30230694,-83.03612156,1.6823986778105509,-1.4113370267666236,124.3384285,-8.21900482,-0.02285518,432.75023738742544,-3.603465972296617,21.031335684497694,60.614023,-79.94558927,1.2551883186967352,-0.3801136036861311,140.55961227,-5.22329494,0.50856027,447.3520845082967,120.96219854688002,6.3490031377150045,142.48439463,113.15482005,-0.9404252734492826,0.7340757873792039,29.32957458,115.84690531,127.01851328,406.1617484070158,0.0670560195114979,0.0675137656695855,0.30791487,-0.04194736,-0.8302039414076878,0.7513939536300661,0.34986223,0.01385621,0.13134889,353.7009808496503
6.716453139996364,25.12331258146714,67.2413572,-41.24427665,-1.1665798488165116,0.1530836682910956,108.48563385,-15.47872031,32.04913842,427.1353880848521,-4.694320327741491,28.76286582175274,50.04946925,-67.31242345,-1.290864486335645,-0.0609981848909406,117.3618927,-36.79266332,22.82778766,462.7769198319607,10.75902857401255,5.621708776676155,39.06800408,-4.67567377,0.0736281334095805,0.4231786187692553,43.743677850000005,7.35152192,13.63487286,382.4988020545508,0.1108837073025119,0.0465332756325245,0.26345741,-0.03452494,-0.1768527671976358,0.1244442526065722,0.29798235,0.07948002,0.13724543,379.238523201549
7.7186711755489,24.706252709495452,64.10240686,-40.82575095,-1.170022393756422,0.1549455440809983,104.92815781,-13.64548552,32.48510492,453.75156141940926,-4.902056759643476,28.48851627358017,48.33721568,-57.94897435,-1.2753152298173691,-0.0109715818598688,106.28619003,-36.68040059,21.19291713,463.28885395178656,8.553895930509862,5.704428802083512,28.69747681,-5.36776882,0.0558737629033263,0.4846889574963653,34.06524563,5.68940348,10.95913548,412.33192478995585,0.1079413154389991,0.0476418087490096,0.25234029,-0.01556044,-0.302122364880466,0.1774691290439038,0.26790073,0.07664624,0.13353972,364.1598298184096
7.730772093078839,24.474591685365677,67.23372781,-36.23394263,-1.1765415903912493,0.2401993979763066,103.46767044,-14.77572692,32.45131623,508.05803717573315,-5.447019886921788,28.80322243703305,48.74484279,-57.02581761,-1.3180943657265098,-0.06480735246307,105.7706604,-37.89129613,21.65395,420.96023283429855,14.889807698372124,6.324809601533246,38.6265902,-2.4958468,0.0367692729134576,0.4358405038500347,41.122437000000005,10.64306016,18.41959328,372.36413248414414,0.1075168647093734,0.0504783666588988,0.25648197,-0.01556044,-0.3428978756807113,0.2875281648409323,0.27204241,0.07097869,0.13550157,369.5248541648444
7.093090994727515,25.15621780895116,64.85008752,-40.24918616,-1.1832720245545776,0.1621905251060771,105.09927368,-15.79643023,32.69109857,499.4212503680773,-5.208372243358342,29.046523731813977,47.7530215,-58.9985616,-1.3063929003858477,-0.0709440478676492,106.7515831,-37.84551976,23.279556535,410.3150868132971,25.693990813150776,6.2820599967725705,48.77913232,9.36786122,-0.1762457802074029,0.3610432163064868,39.4112711,21.13892693,29.31327767,439.68866529265455,0.1083131008918385,0.0463694359938811,0.25277626,-0.021228,-0.2990289442828664,0.2173801404051972,0.27400426,0.07599229,0.13571955,385.3145741375384
7.890814588803011,24.51137215586617,65.37542474,-37.6758982,-1.1788746052830652,0.1942948279397709,103.05132294,-13.47110045,32.95812738,489.85050863233374,-5.091593170595327,28.511941571366535,46.92904689,-57.34407399,-1.283779943947083,-0.0261924317158932,104.27312088,-37.128902175,20.950956605,448.9800591631193,36.89697053235992,6.359743763485318,57.66737694,19.71659035,-0.1344570671365481,0.3207367652670599,37.95078658999999,32.33233971,40.46854348,410.6790131998189,0.1066127574449809,0.0483028637360296,0.25691793,-0.0162144,-0.3416903019409103,0.2185776545772789,0.27313233,0.07315851,0.13201385,383.3679349846789
6.431714255021367,22.627346020635457,68.31056344,-40.59359992,-0.842711168533572,0.3606533428495745,108.90416336,-9.99318564,25.00066888,433.3506645871976,-4.187698508745499,26.205606741579825,49.43257548,-65.15439198,-0.9861444604178038,-0.1710872943288866,114.58696746,-30.33219979,16.53898646,460.2841507219648,45.41865491861203,7.388471024143344,68.45207162,30.92635102,-0.4046404952470541,0.1233197477086147,37.5257206,41.18243737,50.20146889,355.3746725619839,0.0905410335142605,0.0595087588894585,0.26563724,-0.04803986,-0.5308097586041418,0.0580495700840868,0.3136771,0.04787253,0.12809016,333.8989595652364
7.007670406472603,24.42400814960019,67.06915414,-41.13746512,-1.1180936194309985,0.1758474016839944,108.20661926,-12.57192099,31.72870385,449.15868595024847,-4.607870892338657,28.08889218187804,50.88543346,-60.89392064,-1.1580010145967166,-0.0459847871739865,111.7793541,-34.48967526,19.76404025,500.2329476940057,54.04864015918307,5.575038990986704,74.72452492,40.1633677,0.2989288322269954,0.4712237723239227,34.56115721999999,50.79547448,56.74640221,402.3627362250719,0.1027987722703548,0.0449488034834714,0.25517408,-0.02384379,-0.1669444807713076,0.0542425039779357,0.27901787,0.07424843,0.12918007,379.79447709107984
7.491604707521376,24.00451531263664,68.95797097,-39.08733619,-1.0818553407443172,0.2910546253088808,108.04530716,-12.30707228,31.86603296,431.3579648962124,-5.276482910818102,28.247158461207498,50.5235789,-61.26993916,-1.1795892406427702,-0.0657182770204074,111.79351806,-36.27931378,18.41309287,446.1792670893762,60.26997068447871,5.993391719185822,82.39751382,43.01349206,0.3814027070219277,0.4597038619437107,39.38402176,56.94258446,62.70822854,385.9431214358981,0.102326844737875,0.0496405117511943,0.2660732,-0.02166396,-0.319586444290767,0.1776783190054393,0.28773716,0.067055,0.13223183,362.1143004556041
6.70029410132687,24.867287958732874,73.3906492,-40.15327323,-1.0937894639141683,0.2237839431014199,113.54392243,-13.67436946,32.136876459999996,483.2722021586414,-5.019511553240153,28.69200680912312,54.64454295,-62.94404958,-1.163843886519456,-0.0862433274420924,117.58859253,-35.76596425,20.307362815,411.5211845333455,66.38739072385691,5.4341135336176345,86.19586129,51.1878428,0.3099441907652558,0.5009890161067658,35.00801849,63.24773354,68.5937571,435.2958870033128,0.1053720189243671,0.0462174970043127,0.26323943,-0.04106442,-0.2216427572246124,0.0867536890119349,0.30430385,0.07315851,0.13441165,376.07137572350416
7.330524122290959,24.00119626865989,68.19284951,-39.91567099,-1.109932041050608,0.2568752301442295,108.1085205,-12.424238325,31.66113031,480.7098631638614,-5.052130475453621,28.034778390764178,50.45600536,-60.71953557,-1.1597091994910635,-0.0581925763104258,111.17554093,-35.39103291,18.27085902,411.39460048082,71.65535404936514,5.377903198808463,90.6427073,55.42215676,0.3814470384099193,0.4651617495724262,35.22055054,68.78994698,73.73815102,392.0230221775588,0.1048720048408953,0.0468356190682152,0.256046,-0.02188193,-0.312424331573653,0.1567617413300662,0.27792793,0.07185062,0.13332174,388.3518252204054
5.695083270118541,22.7226722650063,70.59610879,-47.36305106,-0.7768767772343916,0.3384837215480409,117.95915985,-10.15994323,23.34890401,441.2280074142891,-4.082858577296921,26.12886689780374,56.07886912,-64.42633031,-0.8884350925832929,-0.1685585946746019,120.50519943,-26.530581215,15.17495944,422.59584994846335,73.68464978872287,7.538833075320773,95.45468087,57.68917794,-0.2435464885018734,-0.2509927835586668,37.76550293,69.52563424,77.48200173,359.35081410050674,0.090841677047835,0.0593137380245828,0.25517408,-0.06613242,-0.560858209904044,-0.0949134064128918,0.3213065,0.04612867,0.12983402,339.04139008809227
7.156402254420136,24.153019948251785,67.6609739,-40.72983802,-1.0760204841251289,0.2641591069940554,108.39081192,-12.442766315,31.56739747,485.59759703229344,-5.213106098558889,28.18876560540032,50.98461558,-62.42306874,-1.157028755475547,-0.0403759409612012,113.40768432,-35.94470952,18.04851749,498.0741254070671,78.64813114928292,5.728915460248886,98.16856332,63.86898751,0.3754774653362669,0.4680480237141515,34.29957581000001,76.09236855,80.54466195,445.32862847893233,0.1057852029787117,0.0486705023586672,0.26650917,-0.02188193,-0.2660689034829855,0.1353042793967711,0.2883911,0.07272255,0.13332174,393.22612055132345
6.336268598381311,24.602444501042665,71.4375242,-40.52166236,-1.0795017610629407,0.253693519414596,111.95918656,-14.27327597,31.32325685,492.0439446330069,-5.220883946730017,28.410645644657397,51.15573146,-64.38818333,-1.1570540192728476,-0.0897352214173026,115.54391479,-35.6193702,19.608727715,503.7758399686816,82.36154637325633,5.4460543434053434,101.48190255,69.49294228,0.3525133426310733,0.5938635191416188,31.988960270000007,79.3730082,84.44655556,425.1450420945952,0.1076693703594956,0.046068174906598,0.26476531,-0.03016528,-0.3105929796517737,0.1500089320361937,0.29493059,0.07512036,0.13680946,392.572288648292
